C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_33_418.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_33_418.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_33_418.jpg, -0.02738279, 0, 0, 20.3149
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_33_528.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_33_528.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_33_528.jpg, 0, 0, 0, 20.07029
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_33_636.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_33_636.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_33_636.jpg, 0, 0, 0, 19.8747
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_33_752.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_33_752.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_33_752.jpg, -0.3443652, 0, 0, 19.55681
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_33_857.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_33_857.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_33_857.jpg, -0.02949842, 0, 0, 19.36964
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_014.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_014.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_014.jpg, -0.4994091, 0, 0, 18.8561
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_130.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_130.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_130.jpg, -0.7484355, 0, 0, 18.43311
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_366.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_366.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_366.jpg, -0.04005814, 0, 0, 17.87071
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_481.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_481.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_481.jpg, 0, 0, 0, 17.5921
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_587.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_587.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_587.jpg, 0, 0.3179535, 0, 17.76509
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_701.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_701.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_701.jpg, 0, 0, 0, 17.75099
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_803.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_803.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_803.jpg, 0, 0, 0, 17.50907
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_34_906.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_34_906.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_34_906.jpg, 0, 0.0470505, 0, 17.31512
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_007.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_007.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_007.jpg, 0, 0.3490398, 0, 17.48361
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_119.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_119.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_119.jpg, 0, 0.6461194, 0, 18.10126
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_219.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_219.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_219.jpg, 0, 0.9449314, 0, 19.04003
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_320.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_320.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_320.jpg, 0, 1, 0, 20.0532
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_422.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_422.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_422.jpg, 0, 1, 0, 21.06173
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_634.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_634.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_634.jpg, -0.6290688, 0.3709312, 0, 21.19154
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_743.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_743.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_743.jpg, -0.3460374, 0.08789981, 0, 20.99166
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_847.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_847.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_847.jpg, 0, 0, 0, 20.66503
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_35_948.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_35_948.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_35_948.jpg, 0, 0, 0, 20.74147
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_063.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_063.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_063.jpg, 0, 0, 0, 20.21072
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_205.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_205.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_205.jpg, 0, 0, 0, 20.25469
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_304.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_304.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_304.jpg, 0, 0.2568594, 0, 20.01316
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_406.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_406.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_406.jpg, 0, 0.6054615, 0, 20.62668
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_521.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_521.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_521.jpg, 0, 0.9475325, 0, 21.56755
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_643.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_643.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_643.jpg, 0, 1, 0, 22.73329
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_36_757.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_36_757.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_36_757.jpg, 0, 0.9507679, 0, 23.89906
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_046.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_046.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_046.jpg, -0.8640173, 0.08675051, 0, 22.42209
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_158.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_158.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_158.jpg, -0.5220771, 0, 0, 22.14897
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_270.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_270.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_270.jpg, -0.1882146, 0, 0, 21.89784
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_373.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_373.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_373.jpg, 0, 0, 0, 21.81751
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_475.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_475.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_475.jpg, 0, 0, 0, 21.41301
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_579.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_579.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_579.jpg, 0, 0, 0, 21.35749
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_683.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_683.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_683.jpg, 0, 0, 0, 20.96355
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_798.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_798.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_798.jpg, 0.3439845, 0, 0, 20.53734
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_37_906.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_37_906.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_37_906.jpg, 0.66567, 0, 0, 20.0398
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_048.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_048.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_048.jpg, 0.2437794, 0, 0, 20.08866
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_158.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_158.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_158.jpg, 0, 0, 0, 19.51392
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_404.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_404.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_404.jpg, 0, 0, 0, 19.00204
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_515.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_515.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_515.jpg, 0, 0, 0, 18.75769
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_623.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_623.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_623.jpg, 0, 0.2729829, 0, 19.27184
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_726.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_726.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_726.jpg, 0, 0.5252253, 0, 19.81351
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_827.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_827.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_827.jpg, 0, 0.2201934, 0, 19.69706
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_38_931.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_38_931.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_38_931.jpg, -0.3108378, 0, 0, 19.74822
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_046.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_046.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_046.jpg, 0, 0, 0, 19.52817
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_158.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_158.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_158.jpg, 0, 0, 0, 18.90984
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_263.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_263.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_263.jpg, 0, 0, 0, 19.16078
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_371.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_371.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_371.jpg, -0.222099, 0, 0, 18.88179
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_475.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_475.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_475.jpg, 0, 0, 0, 18.19416
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_707.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_707.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_707.jpg, -0.6915042, 0, 0, 17.23112
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_822.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_822.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_822.jpg, -0.3443052, 0, 0, 17.58244
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_39_926.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_39_926.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_39_926.jpg, -0.03491035, 0, 0, 16.86317
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_039.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_039.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_039.jpg, 0, 0, 0, 16.62608
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_152.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_152.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_152.jpg, 0, 0, 0, 16.41648
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_275.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_275.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_275.jpg, 0.3657102, 0, 0, 16.09467
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_388.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_388.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_388.jpg, 0.7059729, 0, 0, 15.7089
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_495.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_495.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_495.jpg, 0.3840567, 0, 0, 16.09452
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_609.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_609.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_609.jpg, 0.04359509, 0, 0, 15.88523
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_730.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_730.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_730.jpg, 0, 0.0681207, 0, 15.70773
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_843.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_843.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_843.jpg, 0, 0.4131342, 0, 15.44219
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_40_961.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_40_961.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_40_961.jpg, 0, 0.05850392, 0, 15.40999
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_130.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_130.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_130.jpg, 0, 0.5565969, 0, 16.73615
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_243.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_243.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_243.jpg, 0, 0.9039679, 0, 17.30502
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_362.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_362.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_362.jpg, 0, 1, 0, 18.59877
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_471.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_471.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_471.jpg, 0, 0.6726076, 0, 19.427
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_578.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_578.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_578.jpg, -0.319443, 0.3531646, 0, 19.83327
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_679.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_679.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_679.jpg, -0.6235935, 0.04901411, 0, 19.28858
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_786.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_786.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_786.jpg, -0.3030906, 0, 0, 19.02032
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_891.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_891.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_891.jpg, 0, 0, 0, 19.20378
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_41_998.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_41_998.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_41_998.jpg, 0, 0, 0, 18.56978
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_113.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_113.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_113.jpg, 0, 0, 0, 18.32738
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_220.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_220.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_220.jpg, 0, 0.3242241, 0, 18.86708
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_372.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_372.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_372.jpg, 0, 0, 0, 18.65264
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_471.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_471.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_471.jpg, 0, 0, 0, 17.97484
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_582.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_582.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_582.jpg, 0, 0.2888682, 0, 18.56483
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_694.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_694.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_694.jpg, 0, 0.6691578, 0, 19.14163
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_803.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_803.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_803.jpg, 0, 0.3850893, 0, 19.17812
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_42_909.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_42_909.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_42_909.jpg, -0.0496209, 0.02258607, 0, 19.03228
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_017.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_017.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_017.jpg, -0.371784, 0, 0, 19.12741
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_127.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_127.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_127.jpg, -0.0418389, 0, 0, 18.92553
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_237.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_237.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_237.jpg, 0, 0, 0, 18.25035
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_343.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_343.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_343.jpg, 0, 0, 0, 18.55498
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_451.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_451.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_451.jpg, 0, 0, 0, 18.3368
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_564.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_564.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_564.jpg, 0, 0.3372057, 0, 17.98087
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_757.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_757.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_757.jpg, 0, 0, 0, 17.62488
C:\Joes Stuff\Self_driving_car\Data\IMG\center_2019_10_02_21_09_43_856.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\left_2019_10_02_21_09_43_856.jpg, C:\Joes Stuff\Self_driving_car\Data\IMG\right_2019_10_02_21_09_43_856.jpg, 0, 0.3033576, 0, 18.20362
